baseline,language,taskset,execution,platform,seq_rand,nrow,time
MessagePackRust,Rust,false,IO,Parallel,Sequential,5000000,2606
MessagePackRust,Rust,false,IO,Single,Random,5000000,796583
MessagePackRust,Rust,true,IO,Single,Random,5000000,794243
MessagePackRust,Rust,false,IO,Parallel,Random,5000000,69329
MessagePackRust,Rust,false,Total,Single,Sequential,5000000,75739
MessagePackRust,Rust,true,Total,Single,Sequential,5000000,75165
MessagePackRust,Rust,false,Total,Parallel,Sequential,5000000,39141
MessagePackRust,Rust,false,Total,Single,Random,5000000,863480
MessagePackRust,Rust,true,Total,Single,Random,5000000,862585
MessagePackRust,Rust,false,Total,Parallel,Random,5000000,139465
MessagePackRust,Rust,false,IO,Single,Sequential,4000000,1899
MessagePackRust,Rust,true,IO,Single,Sequential,4000000,1744
MessagePackRust,Rust,false,IO,Parallel,Sequential,4000000,2616
MessagePackRust,Rust,false,IO,Single,Random,4000000,639011
MessagePackRust,Rust,true,IO,Single,Random,4000000,636599
MessagePackRust,Rust,false,IO,Parallel,Random,4000000,55917
MessagePackRust,Rust,false,Total,Single,Sequential,4000000,61505
MessagePackRust,Rust,true,Total,Single,Sequential,4000000,60370
MessagePackRust,Rust,false,Total,Parallel,Sequential,4000000,26819
MessagePackRust,Rust,false,Total,Single,Random,4000000,685541
MessagePackRust,Rust,true,Total,Single,Random,4000000,690386
MessagePackRust,Rust,false,Total,Parallel,Random,4000000,111461
MessagePackRust,Rust,false,IO,Single,Sequential,3000000,1480
MessagePackRust,Rust,true,IO,Single,Sequential,3000000,2047
MessagePackRust,Rust,false,IO,Parallel,Sequential,3000000,2589
MessagePackRust,Rust,false,IO,Single,Random,3000000,478691
MessagePackRust,Rust,true,IO,Single,Random,3000000,478181
MessagePackRust,Rust,false,IO,Parallel,Random,3000000,41919
MessagePackRust,Rust,false,Total,Single,Sequential,3000000,46246
MessagePackRust,Rust,true,Total,Single,Sequential,3000000,45799
MessagePackRust,Rust,false,Total,Parallel,Sequential,3000000,23491
MessagePackRust,Rust,false,Total,Single,Random,3000000,507831
MessagePackRust,Rust,true,Total,Single,Random,3000000,514842
MessagePackRust,Rust,false,Total,Parallel,Random,3000000,86620
MessagePackRust,Rust,false,IO,Single,Sequential,2000000,1259
MessagePackRust,Rust,true,IO,Single,Sequential,2000000,1192
MessagePackRust,Rust,false,IO,Parallel,Sequential,2000000,2625
MessagePackRust,Rust,false,IO,Single,Random,2000000,319617
MessagePackRust,Rust,true,IO,Single,Random,2000000,317994
MessagePackRust,Rust,false,IO,Parallel,Random,2000000,28670
MessagePackRust,Rust,false,Total,Single,Sequential,2000000,30767
MessagePackRust,Rust,true,Total,Single,Sequential,2000000,31160
MessagePackRust,Rust,false,Total,Parallel,Sequential,2000000,17103
MessagePackRust,Rust,false,Total,Single,Random,2000000,345777
MessagePackRust,Rust,true,Total,Single,Random,2000000,337230
MessagePackRust,Rust,false,Total,Parallel,Random,2000000,60503
MessagePackRust,Rust,false,IO,Single,Sequential,1000000,892
MessagePackRust,Rust,true,IO,Single,Sequential,1000000,1331
MessagePackRust,Rust,false,IO,Parallel,Sequential,1000000,2597
MessagePackRust,Rust,false,IO,Single,Random,1000000,161100
MessagePackRust,Rust,true,IO,Single,Random,1000000,159824
MessagePackRust,Rust,false,IO,Parallel,Random,1000000,15516
MessagePackRust,Rust,false,Total,Single,Sequential,1000000,15789
MessagePackRust,Rust,true,Total,Single,Sequential,1000000,16415
MessagePackRust,Rust,false,Total,Parallel,Sequential,1000000,9886
MessagePackRust,Rust,false,Total,Single,Random,1000000,169814
MessagePackRust,Rust,true,Total,Single,Random,1000000,169337
MessagePackRust,Rust,false,Total,Parallel,Random,1000000,33114
BsonRust,Rust,false,IO,Single,Sequential,10000000,7769
BsonRust,Rust,true,IO,Single,Sequential,10000000,9270
BsonRust,Rust,false,IO,Parallel,Sequential,10000000,2920
BsonRust,Rust,false,IO,Single,Random,10000000,1559797
BsonRust,Rust,true,IO,Single,Random,10000000,1565301
BsonRust,Rust,false,IO,Parallel,Random,10000000,133993
BsonRust,Rust,false,Total,Single,Sequential,10000000,750011
BsonRust,Rust,true,Total,Single,Sequential,10000000,750647
BsonRust,Rust,false,Total,Parallel,Sequential,10000000,87580
BsonRust,Rust,false,Total,Single,Random,10000000,2342864
BsonRust,Rust,true,Total,Single,Random,10000000,2343120
BsonRust,Rust,false,Total,Parallel,Random,10000000,236511
BsonRust,Rust,false,IO,Single,Sequential,9000000,6871
BsonRust,Rust,true,IO,Single,Sequential,9000000,7224
BsonRust,Rust,false,IO,Parallel,Sequential,9000000,2842
BsonRust,Rust,false,IO,Single,Random,9000000,1411646
BsonRust,Rust,true,IO,Single,Random,9000000,1407079
BsonRust,Rust,false,IO,Parallel,Random,9000000,120822
BsonRust,Rust,false,Total,Single,Sequential,9000000,692142
BsonRust,Rust,true,Total,Single,Sequential,9000000,676241
BsonRust,Rust,false,Total,Parallel,Sequential,9000000,92477
BsonRust,Rust,false,Total,Single,Random,9000000,2100576
BsonRust,Rust,true,Total,Single,Random,9000000,2113505
BsonRust,Rust,false,Total,Parallel,Random,9000000,205331
BsonRust,Rust,false,IO,Single,Sequential,8000000,5899
BsonRust,Rust,true,IO,Single,Sequential,8000000,6403
BsonRust,Rust,false,IO,Parallel,Sequential,8000000,2883
BsonRust,Rust,false,IO,Single,Random,8000000,1254069
BsonRust,Rust,true,IO,Single,Random,8000000,1246094
BsonRust,Rust,false,IO,Parallel,Random,8000000,106819
BsonRust,Rust,false,Total,Single,Sequential,8000000,620294
BsonRust,Rust,true,Total,Single,Sequential,8000000,614018
BsonRust,Rust,false,Total,Parallel,Sequential,8000000,94588
BsonRust,Rust,false,Total,Single,Random,8000000,1863952
BsonRust,Rust,true,Total,Single,Random,8000000,1876317
BsonRust,Rust,false,Total,Parallel,Random,8000000,187538
BsonRust,Rust,false,IO,Single,Sequential,7000000,4979
BsonRust,Rust,true,IO,Single,Sequential,7000000,5638
BsonRust,Rust,false,IO,Parallel,Sequential,7000000,2771
BsonRust,Rust,false,IO,Single,Random,7000000,1092865
BsonRust,Rust,true,IO,Single,Random,7000000,1093521
BsonRust,Rust,false,IO,Parallel,Random,7000000,95845
BsonRust,Rust,false,Total,Single,Sequential,7000000,539353
BsonRust,Rust,true,Total,Single,Sequential,7000000,525775
BsonRust,Rust,false,Total,Parallel,Sequential,7000000,72633
BsonRust,Rust,false,Total,Single,Random,7000000,1628731
BsonRust,Rust,true,Total,Single,Random,7000000,1642015
BsonRust,Rust,false,Total,Parallel,Random,7000000,166203
BsonRust,Rust,false,IO,Single,Sequential,6000000,4652
BsonRust,Rust,true,IO,Single,Sequential,6000000,5014
BsonRust,Rust,false,IO,Parallel,Sequential,6000000,2744
BsonRust,Rust,false,IO,Single,Random,6000000,941645
BsonRust,Rust,true,IO,Single,Random,6000000,937189
BsonRust,Rust,false,IO,Parallel,Random,6000000,77475
BsonRust,Rust,false,Total,Single,Sequential,6000000,452259
BsonRust,Rust,true,Total,Single,Sequential,6000000,451392
BsonRust,Rust,false,Total,Parallel,Sequential,6000000,49414
BsonRust,Rust,false,Total,Single,Random,6000000,1414261
BsonRust,Rust,true,Total,Single,Random,6000000,1396812
BsonRust,Rust,false,Total,Parallel,Random,6000000,142781
BsonRust,Rust,false,IO,Single,Sequential,5000000,4065
BsonRust,Rust,true,IO,Single,Sequential,5000000,4667
BsonRust,Rust,false,IO,Parallel,Sequential,5000000,2682
BsonRust,Rust,false,IO,Single,Random,5000000,783392
BsonRust,Rust,true,IO,Single,Random,5000000,780327
BsonRust,Rust,false,IO,Parallel,Random,5000000,66834
BsonRust,Rust,false,Total,Single,Sequential,5000000,375150
BsonRust,Rust,true,Total,Single,Sequential,5000000,385433
BsonRust,Rust,false,Total,Parallel,Sequential,5000000,42095
BsonRust,Rust,false,Total,Single,Random,5000000,1153998
BsonRust,Rust,true,Total,Single,Random,5000000,1149856
BsonRust,Rust,false,Total,Parallel,Random,5000000,129018
BsonRust,Rust,false,IO,Single,Sequential,4000000,3689
BsonRust,Rust,true,IO,Single,Sequential,4000000,3972
BsonRust,Rust,false,IO,Parallel,Sequential,4000000,2689
BsonRust,Rust,false,IO,Single,Random,4000000,623206
BsonRust,Rust,true,IO,Single,Random,4000000,624114
BsonRust,Rust,false,IO,Parallel,Random,4000000,54702
BsonRust,Rust,false,Total,Single,Sequential,4000000,301188
BsonRust,Rust,true,Total,Single,Sequential,4000000,301247
BsonRust,Rust,false,Total,Parallel,Sequential,4000000,36523
BsonRust,Rust,false,Total,Single,Random,4000000,926438
BsonRust,Rust,true,Total,Single,Random,4000000,923336
BsonRust,Rust,false,Total,Parallel,Random,4000000,98418
BsonRust,Rust,false,IO,Single,Sequential,3000000,2738
BsonRust,Rust,true,IO,Single,Sequential,3000000,3255
BsonRust,Rust,false,IO,Parallel,Sequential,3000000,2634
BsonRust,Rust,false,IO,Single,Random,3000000,470106
BsonRust,Rust,true,IO,Single,Random,3000000,467932
BsonRust,Rust,false,IO,Parallel,Random,3000000,41799
BsonRust,Rust,false,Total,Single,Sequential,3000000,226631
BsonRust,Rust,true,Total,Single,Sequential,3000000,226499
BsonRust,Rust,false,Total,Parallel,Sequential,3000000,34058
BsonRust,Rust,false,Total,Single,Random,3000000,699124
BsonRust,Rust,true,Total,Single,Random,3000000,703461
BsonRust,Rust,false,Total,Parallel,Random,3000000,76241
BsonRust,Rust,false,IO,Single,Sequential,2000000,2036
BsonRust,Rust,true,IO,Single,Sequential,2000000,2600
BsonRust,Rust,false,IO,Parallel,Sequential,2000000,2638
BsonRust,Rust,false,IO,Single,Random,2000000,314927
BsonRust,Rust,true,IO,Single,Random,2000000,313273
BsonRust,Rust,false,IO,Parallel,Random,2000000,28227
BsonRust,Rust,false,Total,Single,Sequential,2000000,152612
BsonRust,Rust,true,Total,Single,Sequential,2000000,151656
BsonRust,Rust,false,Total,Parallel,Sequential,2000000,21939
BsonRust,Rust,false,Total,Single,Random,2000000,470476
BsonRust,Rust,true,Total,Single,Random,2000000,461195
BsonRust,Rust,false,Total,Parallel,Random,2000000,51406
BsonRust,Rust,false,IO,Single,Sequential,1000000,1326
BsonRust,Rust,true,IO,Single,Sequential,1000000,1847
BsonRust,Rust,false,IO,Parallel,Sequential,1000000,2655
BsonRust,Rust,false,IO,Single,Random,1000000,158107
BsonRust,Rust,true,IO,Single,Random,1000000,157367
BsonRust,Rust,false,IO,Parallel,Random,1000000,15694
BsonRust,Rust,false,Total,Single,Sequential,1000000,76029
BsonRust,Rust,true,Total,Single,Sequential,1000000,76499
BsonRust,Rust,false,Total,Parallel,Sequential,1000000,11960
BsonRust,Rust,false,Total,Single,Random,1000000,232978
BsonRust,Rust,true,Total,Single,Random,1000000,231073
BsonRust,Rust,false,Total,Parallel,Random,1000000,28569
FlexBufRust,Rust,false,IO,Single,Sequential,10000000,6959
FlexBufRust,Rust,true,IO,Single,Sequential,10000000,9077
FlexBufRust,Rust,false,IO,Parallel,Sequential,10000000,2897
FlexBufRust,Rust,false,IO,Single,Random,10000000,1403528
FlexBufRust,Rust,true,IO,Single,Random,10000000,1363089
FlexBufRust,Rust,false,IO,Parallel,Random,10000000,133718
FlexBufRust,Rust,false,Total,Single,Sequential,10000000,317340
FlexBufRust,Rust,true,Total,Single,Sequential,10000000,315931
FlexBufRust,Rust,false,Total,Parallel,Sequential,10000000,61091
FlexBufRust,Rust,false,Total,Single,Random,10000000,1851149
FlexBufRust,Rust,true,Total,Single,Random,10000000,1897040
FlexBufRust,Rust,false,Total,Parallel,Random,10000000,284049
FlexBufRust,Rust,false,IO,Single,Sequential,9000000,5983
FlexBufRust,Rust,true,IO,Single,Sequential,9000000,6561
FlexBufRust,Rust,false,IO,Parallel,Sequential,9000000,2865
FlexBufRust,Rust,false,IO,Single,Random,9000000,1311661
FlexBufRust,Rust,true,IO,Single,Random,9000000,1264136
FlexBufRust,Rust,false,IO,Parallel,Random,9000000,117737
FlexBufRust,Rust,false,Total,Single,Sequential,9000000,285162
FlexBufRust,Rust,true,Total,Single,Sequential,9000000,283683
FlexBufRust,Rust,false,Total,Parallel,Sequential,9000000,40776
FlexBufRust,Rust,false,Total,Single,Random,9000000,1674734
FlexBufRust,Rust,true,Total,Single,Random,9000000,1709250
FlexBufRust,Rust,false,Total,Parallel,Random,9000000,261752
FlexBufRust,Rust,false,IO,Single,Sequential,8000000,5507
FlexBufRust,Rust,true,IO,Single,Sequential,8000000,6027
FlexBufRust,Rust,false,IO,Parallel,Sequential,8000000,2795
FlexBufRust,Rust,false,IO,Single,Random,8000000,1143419
FlexBufRust,Rust,true,IO,Single,Random,8000000,1233002
FlexBufRust,Rust,false,IO,Parallel,Random,8000000,106676
FlexBufRust,Rust,false,Total,Single,Sequential,8000000,253414
FlexBufRust,Rust,true,Total,Single,Sequential,8000000,251628
FlexBufRust,Rust,false,Total,Parallel,Sequential,8000000,40216
FlexBufRust,Rust,false,Total,Single,Random,8000000,1499209
FlexBufRust,Rust,true,Total,Single,Random,8000000,1520386
FlexBufRust,Rust,false,Total,Parallel,Random,8000000,229272
FlexBufRust,Rust,false,IO,Single,Sequential,7000000,4870
FlexBufRust,Rust,true,IO,Single,Sequential,7000000,5448
FlexBufRust,Rust,false,IO,Parallel,Sequential,7000000,2724
FlexBufRust,Rust,false,IO,Single,Random,7000000,989609
FlexBufRust,Rust,true,IO,Single,Random,7000000,1056933
FlexBufRust,Rust,false,IO,Parallel,Random,7000000,92336
FlexBufRust,Rust,false,Total,Single,Sequential,7000000,220580
FlexBufRust,Rust,true,Total,Single,Sequential,7000000,221717
FlexBufRust,Rust,false,Total,Parallel,Sequential,7000000,34574
FlexBufRust,Rust,false,Total,Single,Random,7000000,1332625
FlexBufRust,Rust,true,Total,Single,Random,7000000,1329149
FlexBufRust,Rust,false,Total,Parallel,Random,7000000,203267
FlexBufRust,Rust,false,IO,Single,Sequential,6000000,4255
FlexBufRust,Rust,true,IO,Single,Sequential,6000000,5161
FlexBufRust,Rust,false,IO,Parallel,Sequential,6000000,2709
FlexBufRust,Rust,false,IO,Single,Random,6000000,897995
FlexBufRust,Rust,true,IO,Single,Random,6000000,843153
FlexBufRust,Rust,false,IO,Parallel,Random,6000000,77791
FlexBufRust,Rust,false,Total,Single,Sequential,6000000,197666
FlexBufRust,Rust,true,Total,Single,Sequential,6000000,189026
FlexBufRust,Rust,false,Total,Parallel,Sequential,6000000,32266
FlexBufRust,Rust,false,Total,Single,Random,6000000,1108787
FlexBufRust,Rust,true,Total,Single,Random,6000000,1105798
FlexBufRust,Rust,false,Total,Parallel,Random,6000000,166613
FlexBufRust,Rust,false,IO,Single,Sequential,5000000,3759
FlexBufRust,Rust,true,IO,Single,Sequential,5000000,4375
FlexBufRust,Rust,false,IO,Parallel,Sequential,5000000,2687
FlexBufRust,Rust,false,IO,Single,Random,5000000,771719
FlexBufRust,Rust,true,IO,Single,Random,5000000,689087
FlexBufRust,Rust,false,IO,Parallel,Random,5000000,66726
FlexBufRust,Rust,false,Total,Single,Sequential,5000000,157996
FlexBufRust,Rust,true,Total,Single,Sequential,5000000,157984
FlexBufRust,Rust,false,Total,Parallel,Sequential,5000000,24671
FlexBufRust,Rust,false,Total,Single,Random,5000000,939708
FlexBufRust,Rust,true,Total,Single,Random,5000000,921155
FlexBufRust,Rust,false,Total,Parallel,Random,5000000,147792
FlexBufRust,Rust,false,IO,Single,Sequential,4000000,3193
FlexBufRust,Rust,true,IO,Single,Sequential,4000000,3750
FlexBufRust,Rust,false,IO,Parallel,Sequential,4000000,2739
FlexBufRust,Rust,false,IO,Single,Random,4000000,600518
FlexBufRust,Rust,true,IO,Single,Random,4000000,589986
FlexBufRust,Rust,false,IO,Parallel,Random,4000000,57114
FlexBufRust,Rust,false,Total,Single,Sequential,4000000,127379
FlexBufRust,Rust,true,Total,Single,Sequential,4000000,132262
FlexBufRust,Rust,false,Total,Parallel,Sequential,4000000,25863
FlexBufRust,Rust,false,Total,Single,Random,4000000,764871
FlexBufRust,Rust,true,Total,Single,Random,4000000,761519
FlexBufRust,Rust,false,Total,Parallel,Random,4000000,116501
FlexBufRust,Rust,false,IO,Single,Sequential,3000000,2560
FlexBufRust,Rust,true,IO,Single,Sequential,3000000,3174
FlexBufRust,Rust,false,IO,Parallel,Sequential,3000000,2669
FlexBufRust,Rust,false,IO,Single,Random,3000000,417576
FlexBufRust,Rust,true,IO,Single,Random,3000000,431842
FlexBufRust,Rust,false,IO,Parallel,Random,3000000,42460
FlexBufRust,Rust,false,Total,Single,Sequential,3000000,95568
FlexBufRust,Rust,true,Total,Single,Sequential,3000000,95971
FlexBufRust,Rust,false,Total,Parallel,Sequential,3000000,20612
FlexBufRust,Rust,false,Total,Single,Random,3000000,569429
FlexBufRust,Rust,true,Total,Single,Random,3000000,554246
FlexBufRust,Rust,false,Total,Parallel,Random,3000000,91673
FlexBufRust,Rust,false,IO,Single,Sequential,2000000,1970
FlexBufRust,Rust,true,IO,Single,Sequential,2000000,2587
FlexBufRust,Rust,false,IO,Parallel,Sequential,2000000,2608
FlexBufRust,Rust,false,IO,Single,Random,2000000,280128
FlexBufRust,Rust,true,IO,Single,Random,2000000,269626
FlexBufRust,Rust,false,IO,Parallel,Random,2000000,28248
FlexBufRust,Rust,false,Total,Single,Sequential,2000000,66639
FlexBufRust,Rust,true,Total,Single,Sequential,2000000,64327
FlexBufRust,Rust,false,Total,Parallel,Sequential,2000000,13898
FlexBufRust,Rust,false,Total,Single,Random,2000000,383229
FlexBufRust,Rust,true,Total,Single,Random,2000000,369628
FlexBufRust,Rust,false,Total,Parallel,Random,2000000,62677
FlexBufRust,Rust,false,IO,Single,Sequential,1000000,1644
FlexBufRust,Rust,true,IO,Single,Sequential,1000000,1853
FlexBufRust,Rust,false,IO,Parallel,Sequential,1000000,2619
FlexBufRust,Rust,false,IO,Single,Random,1000000,137071
FlexBufRust,Rust,true,IO,Single,Random,1000000,135646
FlexBufRust,Rust,false,IO,Parallel,Random,1000000,15015
FlexBufRust,Rust,false,Total,Single,Sequential,1000000,33453
FlexBufRust,Rust,true,Total,Single,Sequential,1000000,32995
FlexBufRust,Rust,false,Total,Parallel,Sequential,1000000,8541
FlexBufRust,Rust,false,Total,Single,Random,1000000,186203
FlexBufRust,Rust,true,Total,Single,Random,1000000,190644
FlexBufRust,Rust,false,Total,Parallel,Random,1000000,33848
JsonRust,Rust,false,IO,Single,Sequential,10000000,15434
JsonRust,Rust,true,IO,Single,Sequential,10000000,9179
JsonRust,Rust,false,IO,Parallel,Sequential,10000000,3147
JsonRust,Rust,false,IO,Single,Random,10000000,1564431
JsonRust,Rust,true,IO,Single,Random,10000000,1562851
JsonRust,Rust,false,IO,Parallel,Random,10000000,133756
JsonRust,Rust,false,Total,Single,Sequential,10000000,264083
JsonRust,Rust,true,Total,Single,Sequential,10000000,261504
JsonRust,Rust,false,Total,Parallel,Sequential,10000000,41172
JsonRust,Rust,false,Total,Single,Random,10000000,1855940
JsonRust,Rust,true,Total,Single,Random,10000000,1848421
JsonRust,Rust,false,Total,Parallel,Random,10000000,265583
JsonRust,Rust,false,IO,Single,Sequential,9000000,6617
JsonRust,Rust,true,IO,Single,Sequential,9000000,7349
JsonRust,Rust,false,IO,Parallel,Sequential,9000000,3010
JsonRust,Rust,false,IO,Single,Random,9000000,1416536
JsonRust,Rust,true,IO,Single,Random,9000000,1404118
JsonRust,Rust,false,IO,Parallel,Random,9000000,120837
JsonRust,Rust,false,Total,Single,Sequential,9000000,238001
JsonRust,Rust,true,Total,Single,Sequential,9000000,241651
JsonRust,Rust,false,Total,Parallel,Sequential,9000000,38894
JsonRust,Rust,false,Total,Single,Random,9000000,1707017
JsonRust,Rust,true,Total,Single,Random,9000000,1679531
JsonRust,Rust,false,Total,Parallel,Random,9000000,257587
JsonRust,Rust,false,IO,Single,Sequential,8000000,6098
JsonRust,Rust,true,IO,Single,Sequential,8000000,6901
JsonRust,Rust,false,IO,Parallel,Sequential,8000000,2931
JsonRust,Rust,false,IO,Single,Random,8000000,1266094
JsonRust,Rust,true,IO,Single,Random,8000000,1258567
JsonRust,Rust,false,IO,Parallel,Random,8000000,109483
JsonRust,Rust,false,Total,Single,Sequential,8000000,209393
JsonRust,Rust,true,Total,Single,Sequential,8000000,209064
JsonRust,Rust,false,Total,Parallel,Sequential,8000000,34307
JsonRust,Rust,false,Total,Single,Random,8000000,1491431
JsonRust,Rust,true,Total,Single,Random,8000000,1459389
JsonRust,Rust,false,Total,Parallel,Random,8000000,227801
JsonRust,Rust,false,IO,Single,Sequential,7000000,5502
JsonRust,Rust,true,IO,Single,Sequential,7000000,6184
JsonRust,Rust,false,IO,Parallel,Sequential,7000000,2817
JsonRust,Rust,false,IO,Single,Random,7000000,1101788
JsonRust,Rust,true,IO,Single,Random,7000000,1101124
JsonRust,Rust,false,IO,Parallel,Random,7000000,96677
JsonRust,Rust,false,Total,Single,Sequential,7000000,183924
JsonRust,Rust,true,Total,Single,Sequential,7000000,183487
JsonRust,Rust,false,Total,Parallel,Sequential,7000000,30100
JsonRust,Rust,false,Total,Single,Random,7000000,1281557
JsonRust,Rust,true,Total,Single,Random,7000000,1277877
JsonRust,Rust,false,Total,Parallel,Random,7000000,199933
JsonRust,Rust,false,IO,Single,Sequential,6000000,5098
JsonRust,Rust,true,IO,Single,Sequential,6000000,5546
JsonRust,Rust,false,IO,Parallel,Sequential,6000000,2805
JsonRust,Rust,false,IO,Single,Random,6000000,949886
JsonRust,Rust,true,IO,Single,Random,6000000,945407
JsonRust,Rust,false,IO,Parallel,Random,6000000,81646
JsonRust,Rust,false,Total,Single,Sequential,6000000,158707
JsonRust,Rust,true,Total,Single,Sequential,6000000,158075
JsonRust,Rust,false,Total,Parallel,Sequential,6000000,25707
JsonRust,Rust,false,Total,Single,Random,6000000,1113278
JsonRust,Rust,true,Total,Single,Random,6000000,1094957
JsonRust,Rust,false,Total,Parallel,Random,6000000,172998
JsonRust,Rust,false,IO,Single,Sequential,5000000,4335
JsonRust,Rust,true,IO,Single,Sequential,5000000,5006
JsonRust,Rust,false,IO,Parallel,Sequential,5000000,2818
JsonRust,Rust,false,IO,Single,Random,5000000,789774
JsonRust,Rust,true,IO,Single,Random,5000000,789702
JsonRust,Rust,false,IO,Parallel,Random,5000000,66638
JsonRust,Rust,false,Total,Single,Sequential,5000000,131190
JsonRust,Rust,true,Total,Single,Sequential,5000000,132267
JsonRust,Rust,false,Total,Parallel,Sequential,5000000,21939
JsonRust,Rust,false,Total,Single,Random,5000000,934468
JsonRust,Rust,true,Total,Single,Random,5000000,933073
JsonRust,Rust,false,Total,Parallel,Random,5000000,145237
JsonRust,Rust,false,IO,Single,Sequential,4000000,3414
JsonRust,Rust,true,IO,Single,Sequential,4000000,4058
JsonRust,Rust,false,IO,Parallel,Sequential,4000000,2729
JsonRust,Rust,false,IO,Single,Random,4000000,633551
JsonRust,Rust,true,IO,Single,Random,4000000,630841
JsonRust,Rust,false,IO,Parallel,Random,4000000,54983
JsonRust,Rust,false,Total,Single,Sequential,4000000,105217
JsonRust,Rust,true,Total,Single,Sequential,4000000,105754
JsonRust,Rust,false,Total,Parallel,Sequential,4000000,18483
JsonRust,Rust,false,Total,Single,Random,4000000,749439
JsonRust,Rust,true,Total,Single,Random,4000000,746732
JsonRust,Rust,false,Total,Parallel,Random,4000000,111686
JsonRust,Rust,false,IO,Single,Sequential,3000000,2745
JsonRust,Rust,true,IO,Single,Sequential,3000000,3435
JsonRust,Rust,false,IO,Parallel,Sequential,3000000,2731
JsonRust,Rust,false,IO,Single,Random,3000000,476406
JsonRust,Rust,true,IO,Single,Random,3000000,473354
JsonRust,Rust,false,IO,Parallel,Random,3000000,42324
JsonRust,Rust,false,Total,Single,Sequential,3000000,79080
JsonRust,Rust,true,Total,Single,Sequential,3000000,79522
JsonRust,Rust,false,Total,Parallel,Sequential,3000000,13461
JsonRust,Rust,false,Total,Single,Random,3000000,562516
JsonRust,Rust,true,Total,Single,Random,3000000,560239
JsonRust,Rust,false,Total,Parallel,Random,3000000,89857
JsonRust,Rust,false,IO,Single,Sequential,2000000,2167
JsonRust,Rust,true,IO,Single,Sequential,2000000,2705
JsonRust,Rust,false,IO,Parallel,Sequential,2000000,2625
JsonRust,Rust,false,IO,Single,Random,2000000,317009
JsonRust,Rust,true,IO,Single,Random,2000000,315940
JsonRust,Rust,false,IO,Parallel,Random,2000000,29153
JsonRust,Rust,false,Total,Single,Sequential,2000000,53121
JsonRust,Rust,true,Total,Single,Sequential,2000000,53866
JsonRust,Rust,false,Total,Parallel,Sequential,2000000,12357
JsonRust,Rust,false,Total,Single,Random,2000000,375881
JsonRust,Rust,true,Total,Single,Random,2000000,366216
JsonRust,Rust,false,Total,Parallel,Random,2000000,59460
JsonRust,Rust,false,IO,Single,Sequential,1000000,1349
JsonRust,Rust,true,IO,Single,Sequential,1000000,1311
JsonRust,Rust,false,IO,Parallel,Sequential,1000000,2634
JsonRust,Rust,false,IO,Single,Random,1000000,158533
JsonRust,Rust,true,IO,Single,Random,1000000,158665
JsonRust,Rust,false,IO,Parallel,Random,1000000,15290
JsonRust,Rust,false,Total,Single,Sequential,1000000,27105
JsonRust,Rust,true,Total,Single,Sequential,1000000,27538
JsonRust,Rust,false,Total,Parallel,Sequential,1000000,7698
JsonRust,Rust,false,Total,Single,Random,1000000,188197
JsonRust,Rust,true,Total,Single,Random,1000000,183781
JsonRust,Rust,false,Total,Parallel,Random,1000000,31963
BincodeRust,Rust,false,IO,Single,Sequential,10000000,4378
BincodeRust,Rust,true,IO,Single,Sequential,10000000,5617
BincodeRust,Rust,false,IO,Parallel,Sequential,10000000,2836
BincodeRust,Rust,false,IO,Single,Random,10000000,1587225
BincodeRust,Rust,true,IO,Single,Random,10000000,1581134
BincodeRust,Rust,false,IO,Parallel,Random,10000000,138144
BincodeRust,Rust,false,Total,Single,Sequential,10000000,80064
BincodeRust,Rust,true,Total,Single,Sequential,10000000,80118
BincodeRust,Rust,false,Total,Parallel,Sequential,10000000,40778
BincodeRust,Rust,false,Total,Single,Random,10000000,1681586
BincodeRust,Rust,true,Total,Single,Random,10000000,1691049
BincodeRust,Rust,false,Total,Parallel,Random,10000000,269053
BincodeRust,Rust,false,IO,Single,Sequential,9000000,4046
BincodeRust,Rust,true,IO,Single,Sequential,9000000,4561
BincodeRust,Rust,false,IO,Parallel,Sequential,9000000,2719
BincodeRust,Rust,false,IO,Single,Random,9000000,1425144
BincodeRust,Rust,true,IO,Single,Random,9000000,1425512
BincodeRust,Rust,false,IO,Parallel,Random,9000000,120358
BincodeRust,Rust,false,Total,Single,Sequential,9000000,72012
BincodeRust,Rust,true,Total,Single,Sequential,9000000,71870
BincodeRust,Rust,false,Total,Parallel,Sequential,9000000,35497
BincodeRust,Rust,false,Total,Single,Random,9000000,1525028
BincodeRust,Rust,true,Total,Single,Random,9000000,1520826
BincodeRust,Rust,false,Total,Parallel,Random,9000000,238447
BincodeRust,Rust,false,IO,Single,Sequential,8000000,3559
BincodeRust,Rust,true,IO,Single,Sequential,8000000,4226
BincodeRust,Rust,false,IO,Parallel,Sequential,8000000,2685
BincodeRust,Rust,false,IO,Single,Random,8000000,1269513
BincodeRust,Rust,true,IO,Single,Random,8000000,1264491
BincodeRust,Rust,false,IO,Parallel,Random,8000000,105315
BincodeRust,Rust,false,Total,Single,Sequential,8000000,63957
BincodeRust,Rust,true,Total,Single,Sequential,8000000,63899
BincodeRust,Rust,false,Total,Parallel,Sequential,8000000,38304
BincodeRust,Rust,false,Total,Single,Random,8000000,1357066
BincodeRust,Rust,true,Total,Single,Random,8000000,1353645
BincodeRust,Rust,false,Total,Parallel,Random,8000000,216420
BincodeRust,Rust,false,IO,Single,Sequential,7000000,3206
